EPC,Ant,Time,Frequency,RSSI,Phase
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,53
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,90
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,123
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,135
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,177
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,19
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,64
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,42
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,120
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,115
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,5
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,171
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,39
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,59
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,921250,-57,118
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,1,1970/1/5 19:34,921250,-49,109
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0529,2,1970/1/5 19:34,921250,-69,11
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0519,2,1970/1/5 19:34,921250,-74,8
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0529,3,1970/1/5 19:34,921250,-63,56
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,921250,-70,90
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,78
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,106
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,81
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,98
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,126
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0519,2,1970/1/5 19:34,905750,-74,16
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,2,1970/1/5 19:34,905750,-67,0
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0529,3,1970/1/5 19:34,905750,-69,120
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E2801160600002073A4A0519,3,1970/1/5 19:34,905750,-76,64
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E200497E93D2893134FFAA24,3,1970/1/5 19:34,905750,-79,84
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0519,1,1970/1/5 19:34,905750,-57,118
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
E2801160600002073A4A0529,1,1970/1/5 19:34,905750,-48,90
