EPC,Ant,Time,Frequency,RSSI,Phase,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0519,2,1970/1/5 17:58,918250,-57,84,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0539,3,1970/1/5 17:58,918250,-79,177,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0519,3,1970/1/5 17:58,918250,-58,36,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0529,3,1970/1/5 17:58,918250,-68,16,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0519,1,1970/1/5 17:58,918250,-41,59,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,73,,,
E2801160600002073A4A0529,1,1970/1/5 17:58,918250,-37,73,,,
